gene,"datExpr[1, moduleColors == which.module]"
Acropora_012150,7.5673729230816775
Acropora_012160,6.06872428280931
Acropora_012170,6.06872428280931
Acropora_012173,6.06872428280931
Acropora_012250,6.7855089078558395
Acropora_012251,6.06872428280931
Acropora_012261,6.06872428280931
Acropora_012268,6.335764003414168
Acropora_012278,8.788961493397187
Acropora_012290,6.7693488052258655
Acropora_012300,6.06872428280931
Acropora_012384,7.7691257168084675
Acropora_012388,7.02746841509869
Acropora_012411,6.335764003414168
Acropora_012435,6.06872428280931
Acropora_012436,6.70025939099947
Acropora_012481,6.979879294002503
Acropora_012498,6.223046340464026
Acropora_012500,6.286864832792452
Acropora_012513,6.06872428280931
Acropora_012522,6.06872428280931
Acropora_012523,6.06872428280931
Acropora_012524,6.92930224327366
Acropora_012525,6.967534569512278
Acropora_012526,6.90272267940201
Acropora_012527,6.7855089078558395
Acropora_012528,6.967534569512278
Acropora_012548,6.06872428280931
Acropora_012557,6.06872428280931
Acropora_012558,8.439981571374124
Acropora_012559,6.831777206445722
Acropora_012570,6.286864832792452
Acropora_012576,6.223046340464026
Acropora_012596,6.875168775735312
Acropora_012600,6.06872428280931
Acropora_012611,6.801284460174952
Acropora_012631,6.376929150798669
Acropora_012638,6.335764003414168
Acropora_012658,6.335764003414168
Acropora_012686,6.475864360144981
Acropora_012689,6.7855089078558395
Acropora_012691,6.06872428280931
Acropora_012701,6.992037931029528
Acropora_012713,6.223046340464026
Acropora_012714,6.942254809709575
Acropora_012715,6.06872428280931
Acropora_012728,6.7527767682399675
Acropora_012744,6.816699912904361
Acropora_012762,6.7527767682399675
Acropora_012780,6.92930224327366
Acropora_012782,6.06872428280931
Acropora_012829,8.357888387284289
Acropora_012830,6.801284460174952
Acropora_012836,6.503770889236268
Acropora_012852,6.503770889236268
Acropora_012853,7.135964613034424
Acropora_012861,6.475864360144981
Acropora_012873,6.06872428280931
Acropora_012876,7.946429928039683
Acropora_012882,7.533440473846307
Acropora_012883,8.485640232630486
Acropora_012888,6.503770889236268
Acropora_012890,6.554665750878717
Acropora_012893,6.445840252729181
Acropora_012897,7.156161090892288
Acropora_012902,6.06872428280931
Acropora_012905,6.06872428280931
Acropora_012909,6.90272267940201
Acropora_012912,6.475864360144981
Acropora_012914,6.554665750878717
Acropora_012917,6.06872428280931
Acropora_012919,6.942254809709575
Acropora_012934,7.320822642997322
Acropora_012942,6.681686024153914
Acropora_012943,10.041681419469404
Acropora_012952,6.642628329400155
Acropora_012957,6.06872428280931
Acropora_012966,6.06872428280931
Acropora_012967,6.06872428280931
Acropora_012971,6.06872428280931
Acropora_012974,7.681739148318914
Acropora_012975,6.503770889236268
Acropora_012976,6.376929150798669
Acropora_012979,7.505526350919889
Acropora_012986,6.06872428280931
Acropora_012987,7.303837316261153
Acropora_012988,6.223046340464026
Acropora_012990,7.135964613034424
Acropora_012994,7.146118664078537
Acropora_012996,7.02746841509869
Acropora_012997,7.533440473846307
Acropora_012999,6.445840252729181
Acropora_013001,7.876510400230064
Acropora_013008,6.376929150798669
Acropora_013010,10.123802412562904
Acropora_013012,6.335764003414168
Acropora_013013,6.529944592115023
Acropora_013014,6.06872428280931
Acropora_013015,6.06872428280931
Acropora_013018,7.699743643065765
Acropora_013023,6.475864360144981
Acropora_013024,6.06872428280931
Acropora_013036,7.813230996932209
Acropora_013041,6.529944592115023
Acropora_013043,6.376929150798669
Acropora_013050,6.979879294002503
Acropora_013056,7.083398866329692
Acropora_013062,7.3860652433256755
Acropora_013064,6.718269447106134
Acropora_013066,6.06872428280931
Acropora_013072,6.600550098974144
Acropora_013075,6.578146067130448
Acropora_013078,6.413144937743301
Acropora_013081,6.06872428280931
Acropora_013082,7.839998864006443
Acropora_013084,8.17660940603143
Acropora_013103,6.06872428280931
Acropora_013105,8.557443334228937
Acropora_013106,8.707006020679067
Acropora_013111,8.382359264117431
Acropora_013113,7.687771566189786
Acropora_013118,7.526527886278258
Acropora_013126,6.529944592115023
Acropora_013127,8.402981880385992
Acropora_013129,8.709727552875304
Acropora_013137,7.657291329450808
Acropora_013138,7.7578406101088335
Acropora_013139,6.06872428280931
Acropora_013142,6.70025939099947
Acropora_013144,6.967534569512278
Acropora_013145,6.600550098974144
Acropora_013146,8.545226908946175
Acropora_013151,8.52045781591188
Acropora_013162,6.06872428280931
Acropora_013173,6.06872428280931
Acropora_013174,6.06872428280931
Acropora_013175,6.578146067130448
Acropora_013177,6.376929150798669
Acropora_013179,6.681686024153914
Acropora_013180,7.083398866329692
Acropora_013182,6.06872428280931
Acropora_013184,6.06872428280931
Acropora_013185,7.975229390020953
Acropora_013191,8.274141953290535
Acropora_013192,6.979879294002503
Acropora_013198,7.329209257266131
Acropora_013200,8.168481540185685
Acropora_013202,9.483920518468663
Acropora_013203,6.735761960103669
Acropora_013212,7.004017824214524
Acropora_013213,7.2419925194689485
Acropora_013219,6.06872428280931
Acropora_013227,6.846536118484794
Acropora_013229,6.286864832792452
Acropora_013235,7.651097839932663
Acropora_013239,8.200691647047277
Acropora_013241,8.5235789091479
Acropora_013242,6.06872428280931
Acropora_013243,7.337527113652555
Acropora_013245,7.061462071433767
Acropora_013251,8.962401037226016
Acropora_013259,6.223046340464026
Acropora_013270,7.424853330836403
Acropora_013271,7.881638414835048
Acropora_013272,7.625985112521398
Acropora_013277,7.663451797193389
Acropora_013280,7.295235559721432
Acropora_013281,9.050153685259449
Acropora_013283,6.223046340464026
Acropora_013285,8.164398382273147
Acropora_013289,6.554665750878717
Acropora_013297,6.860994552003567
Acropora_013302,6.223046340464026
Acropora_013304,6.578146067130448
Acropora_013306,6.662496331467251
Acropora_013313,6.681686024153914
Acropora_013314,6.06872428280931
Acropora_013325,7.061462071433767
Acropora_013326,7.05028102199172
Acropora_013327,7.393938351069156
Acropora_013330,7.921910405903086
Acropora_013341,6.718269447106134
Acropora_013342,6.413144937743301
Acropora_013344,8.469511284231297
Acropora_013347,7.829362613307445
Acropora_013349,6.600550098974144
Acropora_013351,8.354355440490343
Acropora_013354,7.061462071433767
Acropora_013357,7.454892592381486
Acropora_013360,7.61962001902004
Acropora_013362,6.376929150798669
Acropora_013368,6.413144937743301
Acropora_013372,6.90272267940201
Acropora_013373,7.0941638599624826
Acropora_013377,6.7855089078558395
Acropora_013378,6.413144937743301
Acropora_013379,8.281639188571013
Acropora_013381,6.286864832792452
Acropora_013385,6.06872428280931
Acropora_013389,6.06872428280931
Acropora_013391,8.09724462585955
Acropora_013395,6.801284460174952
Acropora_013396,6.06872428280931
Acropora_013399,6.92930224327366
Acropora_013408,6.718269447106134
Acropora_013413,6.889073626325562
Acropora_013414,6.06872428280931
Acropora_013415,6.642628329400155
Acropora_013416,6.681686024153914
Acropora_013421,6.718269447106134
Acropora_013422,6.916128395207512
Acropora_013423,6.622008780494841
Acropora_013426,6.816699912904361
Acropora_013427,7.424853330836403
Acropora_013428,6.376929150798669
Acropora_013430,7.533440473846307
Acropora_013433,7.850542783474418
Acropora_013435,6.875168775735312
Acropora_013447,6.529944592115023
Acropora_013452,6.06872428280931
Acropora_013461,6.529944592115023
Acropora_013464,6.92930224327366
Acropora_013466,6.503770889236268
Acropora_013467,6.06872428280931
Acropora_013471,6.06872428280931
Acropora_013476,9.826602513422444
Acropora_013484,6.578146067130448
Acropora_013489,6.06872428280931
Acropora_013490,6.286864832792452
Acropora_013501,6.06872428280931
Acropora_013503,6.475864360144981
Acropora_013504,6.06872428280931
Acropora_013505,6.70025939099947
Acropora_013510,7.3781322246747125
Acropora_013535,6.335764003414168
Acropora_013539,6.223046340464026
Acropora_013543,6.286864832792452
Acropora_013544,7.038951583854869
Acropora_013550,8.325747505988224
Acropora_013552,6.376929150798669
Acropora_013553,11.387723981867977
Acropora_013554,8.084252376637755
Acropora_013555,8.426645357205263
Acropora_013563,8.296506616617906
Acropora_013564,8.164398382273147
Acropora_013576,7.303837316261153
Acropora_013589,6.475864360144981
Acropora_013593,6.06872428280931
Acropora_013596,6.816699912904361
Acropora_013598,7.505526350919889
Acropora_013601,8.030915797493144
Acropora_013602,6.06872428280931
Acropora_013608,6.70025939099947
Acropora_013610,7.439978615059773
Acropora_013615,6.06872428280931
Acropora_013617,7.268974451789343
Acropora_013624,6.06872428280931
Acropora_013626,6.335764003414168
Acropora_013630,6.681686024153914
Acropora_013633,6.875168775735312
Acropora_013639,6.642628329400155
Acropora_013642,7.015825841024111
Acropora_013646,8.773475793028794
Acropora_013648,6.554665750878717
Acropora_013663,7.93668018490183
Acropora_013665,6.860994552003567
Acropora_013674,6.816699912904361
Acropora_013675,7.083398866329692
Acropora_013678,7.469602349255308
Acropora_013680,9.210690028426113
Acropora_013681,7.866189495355972
Acropora_013682,7.5673729230816775
Acropora_013686,7.232829461685154
Acropora_013691,6.831777206445722
Acropora_013692,6.554665750878717
Acropora_013695,7.9119650596330215
Acropora_013696,7.277805825655534
Acropora_013699,8.79663954666167
Acropora_013707,7.104799002579382
Acropora_013708,6.413144937743301
Acropora_013709,6.875168775735312
Acropora_013711,6.286864832792452
Acropora_013712,8.18870639121029
Acropora_013716,7.7691257168084675
Acropora_013722,9.657278626593891
Acropora_013723,6.06872428280931
Acropora_013724,6.445840252729181
Acropora_013729,6.06872428280931
Acropora_013732,8.885592543349551
Acropora_013735,8.892753462987443
Acropora_013737,6.662496331467251
Acropora_013739,6.06872428280931
Acropora_013743,6.06872428280931
Acropora_013749,7.774728474029162
Acropora_013750,7.802355574588081
Acropora_013752,6.06872428280931
Acropora_013756,6.06872428280931
Acropora_013757,6.916128395207512
Acropora_013766,6.681686024153914
Acropora_013769,6.06872428280931
Acropora_013780,7.303837316261153
Acropora_013782,6.06872428280931
Acropora_013783,6.445840252729181
Acropora_013785,6.223046340464026
Acropora_013786,6.06872428280931
Acropora_013790,9.970193868848913
Acropora_013794,6.600550098974144
Acropora_013795,6.06872428280931
Acropora_013800,7.401752655822811
Acropora_013807,6.7855089078558395
Acropora_013808,6.06872428280931
Acropora_013811,7.4768827523475
Acropora_013812,7.547137693126401
Acropora_013813,10.59848469151148
Acropora_013817,6.662496331467251
Acropora_013823,9.244413750039497
Acropora_013830,6.06872428280931
Acropora_013834,8.642868265151213
Acropora_013838,7.7578406101088335
Acropora_013842,6.06872428280931
Acropora_013850,6.06872428280931
Acropora_013851,8.698808833457482
Acropora_013852,6.06872428280931
Acropora_013853,10.155376066467165
Acropora_013858,6.916128395207512
Acropora_013859,6.06872428280931
Acropora_013864,6.06872428280931
Acropora_013865,7.484114583135872
Acropora_013873,6.06872428280931
Acropora_013880,8.122840091303486
Acropora_013887,6.816699912904361
Acropora_013903,7.204803558283197
Acropora_013908,7.223578425951471
Acropora_013910,6.06872428280931
Acropora_013911,6.06872428280931
Acropora_013913,7.125695651075269
Acropora_013915,6.335764003414168
Acropora_013921,7.02746841509869
Acropora_013930,7.061462071433767
Acropora_013931,6.503770889236268
Acropora_013933,8.22042482405635
Acropora_013936,6.413144937743301
Acropora_013939,6.846536118484794
Acropora_013945,7.681739148318914
Acropora_013955,6.860994552003567
Acropora_013959,7.4768827523475
Acropora_013962,6.06872428280931
Acropora_013964,6.445840252729181
Acropora_013972,7.553923578695253
Acropora_013978,6.7855089078558395
Acropora_013979,9.702203442330468
Acropora_013980,6.70025939099947
Acropora_013996,6.413144937743301
Acropora_014000,6.286864832792452
Acropora_014002,6.06872428280931
Acropora_014004,6.554665750878717
Acropora_014005,7.669579655219595
Acropora_014014,6.06872428280931
Acropora_014015,6.06872428280931
Acropora_014017,7.02746841509869
Acropora_014018,6.06872428280931
Acropora_014021,6.286864832792452
Acropora_014023,6.831777206445722
Acropora_014025,7.7578406101088335
Acropora_014028,7.166095024677705
Acropora_014029,6.600550098974144
Acropora_014043,7.4324428452797155
Acropora_014054,6.554665750878717
Acropora_014063,7.34577760620491
Acropora_014069,7.015825841024111
Acropora_014070,7.533440473846307
Acropora_014071,8.899877582412401
Acropora_014075,6.286864832792452
Acropora_014079,6.662496331467251
Acropora_014091,7.156161090892288
Acropora_014098,9.193519995496645
Acropora_014099,7.4474615646962965
Acropora_014101,7.072499768163494
Acropora_014107,6.954995889981412
Acropora_014112,8.139624589444434
Acropora_014113,6.06872428280931
Acropora_014114,10.768609777226184
Acropora_014121,7.740709527162255
Acropora_014125,6.06872428280931
Acropora_014127,8.409785782610337
Acropora_014132,7.424853330836403
Acropora_014134,6.90272267940201
Acropora_014136,6.413144937743301
Acropora_014137,6.223046340464026
Acropora_014139,7.0941638599624826
Acropora_014140,6.7527767682399675
Acropora_014142,6.06872428280931
Acropora_014150,6.06872428280931
Acropora_014157,6.7855089078558395
Acropora_014166,6.06872428280931
Acropora_014171,6.06872428280931
Acropora_014180,6.06872428280931
Acropora_014181,6.875168775735312
Acropora_014184,6.7693488052258655
Acropora_014191,6.06872428280931
Acropora_014193,6.06872428280931
Acropora_014195,6.286864832792452
Acropora_014196,7.015825841024111
Acropora_014203,8.875986718511907
Acropora_014205,6.06872428280931
Acropora_014210,7.353962082129142
Acropora_014212,6.578146067130448
Acropora_014215,8.42999189598593
Acropora_014216,6.503770889236268
Acropora_014217,9.843693456608031
Acropora_014218,8.514193886747492
Acropora_014219,6.335764003414168
Acropora_014300,8.184686589663995
Acropora_014304,8.806810875674994
Acropora_014313,6.06872428280931
Acropora_014314,6.529944592115023
Acropora_014315,6.475864360144981
Acropora_014320,7.015825841024111
Acropora_014325,6.06872428280931
Acropora_014326,6.622008780494841
Acropora_014332,6.06872428280931
Acropora_014340,7.329209257266131
Acropora_014372,6.06872428280931
Acropora_014373,6.554665750878717
Acropora_014385,8.289093903127508
Acropora_014387,7.8918305907934085
Acropora_014388,8.361411951450831
Acropora_014390,7.699743643065765
Acropora_014392,6.445840252729181
Acropora_014393,6.06872428280931
Acropora_014416,6.70025939099947
Acropora_014429,6.445840252729181
Acropora_014432,6.06872428280931
Acropora_014452,6.942254809709575
Acropora_014454,8.101546201800803
Acropora_014456,7.916947735254377
Acropora_014459,6.06872428280931
Acropora_014466,8.371926880841297
Acropora_014470,7.232829461685154
Acropora_014498,6.06872428280931
Acropora_014502,8.232122870102838
Acropora_014505,6.06872428280931
Acropora_014509,6.06872428280931
Acropora_014519,6.7527767682399675
Acropora_014521,6.06872428280931
Acropora_014522,6.06872428280931
Acropora_014529,6.06872428280931
Acropora_014548,9.501005924718921
Acropora_014549,8.859014502689568
Acropora_014555,6.875168775735312
Acropora_014558,6.06872428280931
Acropora_014566,7.329209257266131
Acropora_014569,9.962397959376556
Acropora_014575,7.540310197899272
Acropora_014576,6.06872428280931
Acropora_014581,9.349613033618233
Acropora_014582,9.747053421037414
Acropora_014583,7.791380973613971
Acropora_014593,9.259146555668714
Acropora_014596,7.8918305907934085
Acropora_014605,6.06872428280931
Acropora_014613,7.02746841509869
Acropora_014622,6.06872428280931
